filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,img_id,present_ramp,missing_ramp,obstacle,surface_prob,no_sidewalk,null
9676_315.jpg,69059,{},1,0,"{""name"":""point"",""cx"":452,""cy"":484}","{""Present Curb Ramp"":""3""}",9676,True,False,False,False,False,False
9744_45.jpg,48330,{},1,0,"{""name"":""point"",""cx"":246,""cy"":371}","{""No Sidewalk"":""1""}",9744,False,False,False,False,True,False
9744_135.jpg,46327,{},1,0,"{""name"":""point"",""cx"":409,""cy"":361}","{""No Sidewalk"":""1""}",9744,False,False,False,False,True,False
9744_225.jpg,50450,{},0,0,{},{},9744,False,False,False,False,False,True
9744_315.jpg,46371,{},1,0,"{""name"":""point"",""cx"":282,""cy"":403}","{""Surface Problem"":""3""}",9744,False,False,False,True,False,False
9808_45.jpg,79586,{},1,0,"{""name"":""point"",""cx"":179,""cy"":421}","{""Present Curb Ramp"":""2""}",9808,True,False,False,False,False,False
9808_135.jpg,100516,{},0,0,{},{},9808,False,False,False,False,False,True
9808_225.jpg,84184,{},1,0,"{""name"":""point"",""cx"":361,""cy"":400}","{""Surface Problem"":""2""}",9808,False,False,False,True,False,False
9808_315.jpg,57492,{},1,0,"{""name"":""point"",""cx"":374,""cy"":401}","{""Missing Curb Ramp"":""1""}",9808,False,True,False,False,False,False
9864_45.jpg,76085,{},1,0,"{""name"":""point"",""cx"":625,""cy"":433}","{""Present Curb Ramp"":""4""}",9864,True,False,False,False,False,False
9864_135.jpg,78204,{},1,0,"{""name"":""point"",""cx"":16,""cy"":452}","{""Present Curb Ramp"":""4""}",9864,True,False,False,False,False,False
9864_225.jpg,73493,{},1,0,"{""name"":""point"",""cx"":361,""cy"":542}","{""Surface Problem"":""2""}",9864,False,False,False,True,False,False
9864_315.jpg,75272,{},1,0,"{""name"":""point"",""cx"":421,""cy"":380}","{""No Sidewalk"":""1""}",9864,False,False,False,False,True,False
10086_45.jpg,42042,{},1,0,"{""name"":""point"",""cx"":364,""cy"":415}","{""Present Curb Ramp"":""4""}",10086,True,False,False,False,False,False
10086_135.jpg,42770,{},1,0,"{""name"":""point"",""cx"":261,""cy"":429}","{""Present Curb Ramp"":""4""}",10086,True,False,False,False,False,False
10086_225.jpg,45167,{},2,0,"{""name"":""point"",""cx"":108,""cy"":498}","{""Present Curb Ramp"":""4""}",10086,True,False,False,False,False,False
10086_225.jpg,45167,{},2,1,"{""name"":""point"",""cx"":85,""cy"":421}","{""Obstacle"":""4""}",10086,False,False,True,False,False,False
10086_315.jpg,51693,{},1,0,"{""name"":""point"",""cx"":502,""cy"":500}","{""Present Curb Ramp"":""3""}",10086,True,False,False,False,False,False
10636_45.jpg,49115,{},2,0,"{""name"":""point"",""cx"":501,""cy"":381}","{""Present Curb Ramp"":""1""}",10636,True,False,False,False,False,False
10636_45.jpg,49115,{},2,1,"{""name"":""point"",""cx"":231,""cy"":363}","{""Present Curb Ramp"":""2""}",10636,True,False,False,False,False,False
10636_135.jpg,46200,{},1,0,"{""name"":""point"",""cx"":237,""cy"":384}","{""Surface Problem"":""2""}",10636,False,False,False,True,False,False
10636_225.jpg,49209,{},0,0,{},{},10636,False,False,False,False,False,True
10636_315.jpg,45485,{},0,0,{},{},10636,False,False,False,False,False,True
10702_45.jpg,71250,{},1,0,"{""name"":""point"",""cx"":351,""cy"":404}","{""Present Curb Ramp"":""3""}",10702,True,False,False,False,False,False
10702_135.jpg,52268,{},2,0,"{""name"":""point"",""cx"":233,""cy"":412}","{""Present Curb Ramp"":""1""}",10702,True,False,False,False,False,False
10702_135.jpg,52268,{},2,1,"{""name"":""point"",""cx"":132,""cy"":397}","{""Present Curb Ramp"":""2""}",10702,True,False,False,False,False,False
10702_225.jpg,59935,{},2,0,"{""name"":""point"",""cx"":430,""cy"":416}","{""Present Curb Ramp"":""2""}",10702,True,False,False,False,False,False
10702_225.jpg,59935,{},2,1,"{""name"":""point"",""cx"":513,""cy"":397}","{""Missing Curb Ramp"":""1""}",10702,False,True,False,False,False,False
10702_315.jpg,48495,{},2,0,"{""name"":""point"",""cx"":287,""cy"":397}","{""Present Curb Ramp"":""2""}",10702,True,False,False,False,False,False
10702_315.jpg,48495,{},2,1,"{""name"":""point"",""cx"":180,""cy"":377}","{""Missing Curb Ramp"":""1""}",10702,False,True,False,False,False,False
10746_45.jpg,107092,{},1,0,"{""name"":""point"",""cx"":527,""cy"":577}","{""Missing Curb Ramp"":""1""}",10746,False,True,False,False,False,False
10746_135.jpg,79829,{},1,0,"{""name"":""point"",""cx"":89,""cy"":505}","{""Present Curb Ramp"":""2""}",10746,True,False,False,False,False,False
10746_225.jpg,103496,{},1,0,"{""name"":""point"",""cx"":456,""cy"":414}","{""Surface Problem"":""2""}",10746,False,False,False,True,False,False
10746_315.jpg,98888,{},0,0,{},{},10746,False,False,False,False,False,True
11289_45.jpg,98775,{},1,0,"{""name"":""point"",""cx"":373,""cy"":487}","{""Present Curb Ramp"":""2""}",11289,True,False,False,False,False,False
11289_135.jpg,86366,{},2,0,"{""name"":""point"",""cx"":306,""cy"":406}","{""Surface Problem"":""2""}",11289,False,False,False,True,False,False
11289_135.jpg,86366,{},2,1,"{""name"":""point"",""cx"":23,""cy"":484}","{""Surface Problem"":""2""}",11289,False,False,False,True,False,False
11289_225.jpg,66774,{},1,0,"{""name"":""point"",""cx"":348,""cy"":421}","{""Present Curb Ramp"":""2""}",11289,True,False,False,False,False,False
11289_315.jpg,64879,{},1,0,"{""name"":""point"",""cx"":285,""cy"":425}","{""Present Curb Ramp"":""2""}",11289,True,False,False,False,False,False
11744_45.jpg,90111,{},1,0,"{""name"":""point"",""cx"":240,""cy"":466}","{""Present Curb Ramp"":""4""}",11744,True,False,False,False,False,False
11744_135.jpg,68026,{},1,0,"{""name"":""point"",""cx"":576,""cy"":461}","{""Surface Problem"":""2""}",11744,False,False,False,True,False,False
11744_225.jpg,50883,{},2,0,"{""name"":""point"",""cx"":384,""cy"":429}","{""Present Curb Ramp"":""4""}",11744,True,False,False,False,False,False
11744_225.jpg,50883,{},2,1,"{""name"":""point"",""cx"":239,""cy"":422}","{""Present Curb Ramp"":""2""}",11744,True,False,False,False,False,False
11744_315.jpg,52452,{},1,0,"{""name"":""point"",""cx"":335,""cy"":410}","{""Present Curb Ramp"":""3""}",11744,True,False,False,False,False,False
11765_45.jpg,59885,{},1,0,"{""name"":""point"",""cx"":538,""cy"":435}","{""Present Curb Ramp"":""3""}",11765,True,False,False,False,False,False
11765_135.jpg,47719,{},0,0,{},{},11765,False,False,False,False,False,True
11765_225.jpg,53612,{},1,0,"{""name"":""point"",""cx"":165,""cy"":397}","{""Present Curb Ramp"":""4""}",11765,True,False,False,False,False,False
11765_315.jpg,72847,{},1,0,"{""name"":""point"",""cx"":71,""cy"":633}","{""Surface Problem"":""2""}",11765,False,False,False,True,False,False
11856_45.jpg,75628,{},1,0,"{""name"":""point"",""cx"":547,""cy"":457}","{""Surface Problem"":""1""}",11856,False,False,False,True,False,False
11856_135.jpg,97558,{},1,0,"{""name"":""point"",""cx"":230,""cy"":516}","{""Present Curb Ramp"":""3""}",11856,True,False,False,False,False,False
11856_225.jpg,58216,{},1,0,"{""name"":""point"",""cx"":422,""cy"":427}","{""Present Curb Ramp"":""3""}",11856,True,False,False,False,False,False
11856_315.jpg,58744,{},1,0,"{""name"":""point"",""cx"":254,""cy"":418}","{""Present Curb Ramp"":""3""}",11856,True,False,False,False,False,False
12258_45.jpg,58174,{},3,0,"{""name"":""point"",""cx"":63,""cy"":424}","{""Present Curb Ramp"":""4""}",12258,True,False,False,False,False,False
12258_45.jpg,58174,{},3,1,"{""name"":""point"",""cx"":289,""cy"":379}","{""Present Curb Ramp"":""3""}",12258,True,False,False,False,False,False
12258_45.jpg,58174,{},3,2,"{""name"":""point"",""cx"":481,""cy"":409}","{""Present Curb Ramp"":""4""}",12258,True,False,False,False,False,False
12258_135.jpg,78040,{},1,0,"{""name"":""point"",""cx"":526,""cy"":429}","{""Present Curb Ramp"":""3""}",12258,True,False,False,False,False,False
12258_225.jpg,84081,{},2,0,"{""name"":""point"",""cx"":579,""cy"":442}","{""Surface Problem"":""1""}",12258,False,False,False,True,False,False
12258_225.jpg,84081,{},2,1,"{""name"":""point"",""cx"":500,""cy"":436}","{""Surface Problem"":""1""}",12258,False,False,False,True,False,False
12258_315.jpg,76697,{},1,0,"{""name"":""point"",""cx"":465,""cy"":414}","{""Present Curb Ramp"":""3""}",12258,True,False,False,False,False,False
12266_45.jpg,64801,{},1,0,"{""name"":""point"",""cx"":348,""cy"":394}","{""Present Curb Ramp"":""3""}",12266,True,False,False,False,False,False
12266_135.jpg,57414,{},0,0,{},{},12266,False,False,False,False,False,True
12266_225.jpg,53941,{},3,0,"{""name"":""point"",""cx"":274,""cy"":403}","{""Surface Problem"":""3""}",12266,False,False,False,True,False,False
12266_225.jpg,53941,{},3,1,"{""name"":""point"",""cx"":238,""cy"":452}","{""Surface Problem"":""1""}",12266,False,False,False,True,False,False
12266_225.jpg,53941,{},3,2,"{""name"":""point"",""cx"":291,""cy"":376}","{""Surface Problem"":""3""}",12266,False,False,False,True,False,False
12266_315.jpg,53735,{},0,0,{},{},12266,False,False,False,False,False,True
12270_45.jpg,40659,{},0,0,{},{},12270,False,False,False,False,False,True
12270_135.jpg,50667,{},2,0,"{""name"":""point"",""cx"":359,""cy"":421}","{""Missing Curb Ramp"":""1""}",12270,False,True,False,False,False,False
12270_135.jpg,50667,{},2,1,"{""name"":""point"",""cx"":409,""cy"":425}","{""Obstacle"":""5""}",12270,False,False,True,False,False,False
12270_225.jpg,43771,{},1,0,"{""name"":""point"",""cx"":174,""cy"":377}","{""Present Curb Ramp"":""3""}",12270,True,False,False,False,False,False
12270_315.jpg,49261,{},0,0,{},{},12270,False,False,False,False,False,True
12277_45.jpg,94146,{},7,0,"{""name"":""point"",""cx"":74,""cy"":429}","{""Surface Problem"":""1""}",12277,False,False,False,True,False,False
12277_45.jpg,94146,{},7,1,"{""name"":""point"",""cx"":138,""cy"":440}","{""Surface Problem"":""1""}",12277,False,False,False,True,False,False
12277_45.jpg,94146,{},7,2,"{""name"":""point"",""cx"":211,""cy"":440}","{""Surface Problem"":""1""}",12277,False,False,False,True,False,False
12277_45.jpg,94146,{},7,3,"{""name"":""point"",""cx"":280,""cy"":444}","{""Surface Problem"":""1""}",12277,False,False,False,True,False,False
12277_45.jpg,94146,{},7,4,"{""name"":""point"",""cx"":348,""cy"":440}","{""Surface Problem"":""1""}",12277,False,False,False,True,False,False
12277_45.jpg,94146,{},7,5,"{""name"":""point"",""cx"":408,""cy"":438}","{""Surface Problem"":""1""}",12277,False,False,False,True,False,False
12277_45.jpg,94146,{},7,6,"{""name"":""point"",""cx"":495,""cy"":391}","{""Surface Problem"":""1""}",12277,False,False,False,True,False,False
12277_135.jpg,59136,{},2,0,"{""name"":""point"",""cx"":557,""cy"":402}","{""Surface Problem"":""1""}",12277,False,False,False,True,False,False
12277_135.jpg,59136,{},2,1,"{""name"":""point"",""cx"":507,""cy"":392}","{""Surface Problem"":""1""}",12277,False,False,False,True,False,False
12277_225.jpg,50958,{},3,0,"{""name"":""point"",""cx"":46,""cy"":407}","{""Surface Problem"":""1""}",12277,False,False,False,True,False,False
12277_225.jpg,50958,{},3,1,"{""name"":""point"",""cx"":104,""cy"":400}","{""Surface Problem"":""1""}",12277,False,False,False,True,False,False
12277_225.jpg,50958,{},3,2,"{""name"":""point"",""cx"":148,""cy"":391}","{""Surface Problem"":""1""}",12277,False,False,False,True,False,False
12277_315.jpg,57953,{},0,0,{},{},12277,False,False,False,False,False,True
12367_45.jpg,47371,{},1,0,"{""name"":""point"",""cx"":354,""cy"":459}","{""Present Curb Ramp"":""3""}",12367,True,False,False,False,False,False
12367_135.jpg,57646,{},3,0,"{""name"":""point"",""cx"":355,""cy"":412}","{""Present Curb Ramp"":""3""}",12367,True,False,False,False,False,False
12367_135.jpg,57646,{},3,1,"{""name"":""point"",""cx"":377,""cy"":397}","{""Surface Problem"":""1""}",12367,False,False,False,True,False,False
12367_135.jpg,57646,{},3,2,"{""name"":""point"",""cx"":404,""cy"":390}","{""Surface Problem"":""1""}",12367,False,False,False,True,False,False
12367_225.jpg,59058,{},4,0,"{""name"":""point"",""cx"":351,""cy"":397}","{""Present Curb Ramp"":""3""}",12367,True,False,False,False,False,False
12367_225.jpg,59058,{},4,1,"{""name"":""point"",""cx"":328,""cy"":391}","{""Surface Problem"":""1""}",12367,False,False,False,True,False,False
12367_225.jpg,59058,{},4,2,"{""name"":""point"",""cx"":290,""cy"":382}","{""Surface Problem"":""1""}",12367,False,False,False,True,False,False
12367_225.jpg,59058,{},4,3,"{""name"":""point"",""cx"":270,""cy"":378}","{""Surface Problem"":""1""}",12367,False,False,False,True,False,False
12367_315.jpg,49139,{},7,0,"{""name"":""point"",""cx"":158,""cy"":416}","{""Present Curb Ramp"":""4""}",12367,True,False,False,False,False,False
12367_315.jpg,49139,{},7,1,"{""name"":""point"",""cx"":215,""cy"":402}","{""Surface Problem"":""1""}",12367,False,False,False,True,False,False
12367_315.jpg,49139,{},7,2,"{""name"":""point"",""cx"":262,""cy"":393}","{""Surface Problem"":""1""}",12367,False,False,False,True,False,False
12367_315.jpg,49139,{},7,3,"{""name"":""point"",""cx"":294,""cy"":388}","{""Surface Problem"":""1""}",12367,False,False,False,True,False,False
12367_315.jpg,49139,{},7,4,"{""name"":""point"",""cx"":321,""cy"":380}","{""Surface Problem"":""1""}",12367,False,False,False,True,False,False
12367_315.jpg,49139,{},7,5,"{""name"":""point"",""cx"":348,""cy"":376}","{""Surface Problem"":""1""}",12367,False,False,False,True,False,False
12367_315.jpg,49139,{},7,6,"{""name"":""point"",""cx"":370,""cy"":374}","{""Surface Problem"":""1""}",12367,False,False,False,True,False,False
12747_45.jpg,68864,{},2,0,"{""name"":""point"",""cx"":221,""cy"":378}","{""Surface Problem"":""1""}",12747,False,False,False,True,False,False
12747_45.jpg,68864,{},2,1,"{""name"":""point"",""cx"":282,""cy"":371}","{""Surface Problem"":""1""}",12747,False,False,False,True,False,False
12747_135.jpg,69681,{},0,0,{},{},12747,False,False,False,False,False,True
12747_225.jpg,63876,{},2,0,"{""name"":""point"",""cx"":479,""cy"":374}","{""Present Curb Ramp"":""3""}",12747,True,False,False,False,False,False
12747_225.jpg,63876,{},2,1,"{""name"":""point"",""cx"":122,""cy"":483}","{""Present Curb Ramp"":""3""}",12747,True,False,False,False,False,False
12747_315.jpg,59352,{},2,0,"{""name"":""point"",""cx"":240,""cy"":368}","{""Present Curb Ramp"":""2""}",12747,True,False,False,False,False,False
12747_315.jpg,59352,{},2,1,"{""name"":""point"",""cx"":589,""cy"":430}","{""Present Curb Ramp"":""3""}",12747,True,False,False,False,False,False
12776_45.jpg,65061,{},1,0,"{""name"":""point"",""cx"":403,""cy"":632}","{""Present Curb Ramp"":""1""}",12776,True,False,False,False,False,False
12776_135.jpg,47796,{},1,0,"{""name"":""point"",""cx"":542,""cy"":409}","{""Present Curb Ramp"":""2""}",12776,True,False,False,False,False,False
12776_225.jpg,46105,{},2,0,"{""name"":""point"",""cx"":304,""cy"":367}","{""Present Curb Ramp"":""2""}",12776,True,False,False,False,False,False
12776_225.jpg,46105,{},2,1,"{""name"":""point"",""cx"":630,""cy"":431}","{""Missing Curb Ramp"":""1""}",12776,False,True,False,False,False,False
12776_315.jpg,57119,{},1,0,"{""name"":""point"",""cx"":33,""cy"":448}","{""Present Curb Ramp"":""3""}",12776,True,False,False,False,False,False
13234_45.jpg,44330,{},1,0,"{""name"":""point"",""cx"":86,""cy"":395}","{""Surface Problem"":""2""}",13234,False,False,False,True,False,False
13234_135.jpg,45612,{},0,0,{},{},13234,False,False,False,False,False,True
13234_225.jpg,36036,{},1,0,"{""name"":""point"",""cx"":302,""cy"":370}","{""Present Curb Ramp"":""4""}",13234,True,False,False,False,False,False
13234_315.jpg,39621,{},0,0,{},{},13234,False,False,False,False,False,True
14188_45.jpg,45083,{},0,0,{},{},14188,False,False,False,False,False,True
14188_135.jpg,51344,{},1,0,"{""name"":""point"",""cx"":434,""cy"":374}","{""Surface Problem"":""1""}",14188,False,False,False,True,False,False
14188_225.jpg,67852,{},1,0,"{""name"":""point"",""cx"":53,""cy"":393}","{""Surface Problem"":""1""}",14188,False,False,False,True,False,False
14188_315.jpg,60104,{},1,0,"{""name"":""point"",""cx"":284,""cy"":362}","{""Surface Problem"":""1""}",14188,False,False,False,True,False,False
15775_45.jpg,40877,{},3,0,"{""name"":""point"",""cx"":192,""cy"":376}","{""Present Curb Ramp"":""2""}",15775,True,False,False,False,False,False
15775_45.jpg,40877,{},3,1,"{""name"":""point"",""cx"":129,""cy"":356}","{""Present Curb Ramp"":""2""}",15775,True,False,False,False,False,False
15775_45.jpg,40877,{},3,2,"{""name"":""point"",""cx"":87,""cy"":345}","{""Present Curb Ramp"":""2""}",15775,True,False,False,False,False,False
15775_135.jpg,44669,{},3,0,"{""name"":""point"",""cx"":247,""cy"":426}","{""Present Curb Ramp"":""1""}",15775,True,False,False,False,False,False
15775_135.jpg,44669,{},3,1,"{""name"":""point"",""cx"":2,""cy"":470}","{""Present Curb Ramp"":""1""}",15775,True,False,False,False,False,False
15775_135.jpg,44669,{},3,2,"{""name"":""point"",""cx"":300,""cy"":401}","{""Obstacle"":""3""}",15775,False,False,True,False,False,False
15775_225.jpg,39740,{},2,0,"{""name"":""point"",""cx"":211,""cy"":366}","{""Present Curb Ramp"":""1""}",15775,True,False,False,False,False,False
15775_225.jpg,39740,{},2,1,"{""name"":""point"",""cx"":268,""cy"":366}","{""Present Curb Ramp"":""1""}",15775,True,False,False,False,False,False
15775_315.jpg,42411,{},1,0,"{""name"":""point"",""cx"":363,""cy"":398}","{""Present Curb Ramp"":""1""}",15775,True,False,False,False,False,False
17881_45.jpg,38002,{},1,0,"{""name"":""point"",""cx"":594,""cy"":436}","{""Present Curb Ramp"":""3""}",17881,True,False,False,False,False,False
17881_135.jpg,38002,{},1,0,"{""name"":""point"",""cx"":115,""cy"":404}","{""Surface Problem"":""1""}",17881,False,False,False,True,False,False
17881_225.jpg,55901,{},0,0,{},{},17881,False,False,False,False,False,True
17881_315.jpg,41642,{},1,0,"{""name"":""point"",""cx"":547,""cy"":374}","{""Present Curb Ramp"":""4""}",17881,True,False,False,False,False,False
18128_45.jpg,56291,{},0,0,{},{},18128,False,False,False,False,False,True
18128_135.jpg,48975,{},3,0,"{""name"":""point"",""cx"":345,""cy"":422}","{""Obstacle"":""3""}",18128,False,False,True,False,False,False
18128_135.jpg,48975,{},3,1,"{""name"":""point"",""cx"":401,""cy"":367}","{""Obstacle"":""3""}",18128,False,False,True,False,False,False
18128_135.jpg,48975,{},3,2,"{""name"":""point"",""cx"":427,""cy"":343}","{""Obstacle"":""3""}",18128,False,False,True,False,False,False
18128_225.jpg,34054,{},1,0,"{""name"":""point"",""cx"":292,""cy"":376}","{""Present Curb Ramp"":""3""}",18128,True,False,False,False,False,False
18128_315.jpg,37164,{},0,0,{},{},18128,False,False,False,False,False,True
19078_45.jpg,61065,{},4,0,"{""name"":""point"",""cx"":211,""cy"":451}","{""Present Curb Ramp"":""3""}",19078,True,False,False,False,False,False
19078_45.jpg,61065,{},4,1,"{""name"":""point"",""cx"":261,""cy"":428}","{""Surface Problem"":""1""}",19078,False,False,False,True,False,False
