img_id,heading,crop_num,jpg_name,present_ramp,missing_ramp,total_count,includes_both,ground_truth,train/val/test,folder_label,original_image_path,new_image_path
7411,45,E,7411_45_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7411_45_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7411_45_E.jpg
19051,45,A,19051_45_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/19051_45_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/19051_45_A.jpg
4846,135,D,4846_135_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/4846_135_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/4846_135_D.jpg
1747,315,B,1747_315_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/1747_315_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/1747_315_B.jpg
8064,135,E,8064_135_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8064_135_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8064_135_E.jpg
4016,315,C,4016_315_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/4016_315_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/4016_315_C.jpg
17733,45,A,17733_45_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17733_45_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17733_45_A.jpg
6343,225,D,6343_225_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6343_225_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6343_225_D.jpg
16703,225,B,16703_225_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/16703_225_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/16703_225_B.jpg
15245,45,E,15245_45_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/15245_45_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/15245_45_E.jpg
4042,45,D,4042_45_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/4042_45_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/4042_45_D.jpg
16218,315,C,16218_315_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/16218_315_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/16218_315_C.jpg
7673,315,A,7673_315_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7673_315_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7673_315_A.jpg
7609,45,D,7609_45_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7609_45_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7609_45_D.jpg
12266,315,F,12266_315_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/12266_315_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/12266_315_F.jpg
16376,135,E,16376_135_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/16376_135_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/16376_135_E.jpg
18253,45,D,18253_45_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18253_45_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18253_45_D.jpg
6343,45,E,6343_45_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6343_45_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6343_45_E.jpg
5293,45,D,5293_45_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5293_45_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5293_45_D.jpg
7136,135,D,7136_135_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7136_135_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7136_135_D.jpg
7253,135,B,7253_135_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7253_135_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7253_135_B.jpg
16759,315,B,16759_315_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/16759_315_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/16759_315_B.jpg
2210,135,A,2210_135_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/2210_135_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/2210_135_A.jpg
10076,45,C,10076_45_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/10076_45_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/10076_45_C.jpg
6419,315,A,6419_315_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6419_315_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6419_315_A.jpg
6962,315,E,6962_315_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6962_315_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6962_315_E.jpg
17558,225,C,17558_225_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17558_225_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17558_225_C.jpg
5642,45,B,5642_45_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5642_45_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5642_45_B.jpg
8589,45,B,8589_45_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8589_45_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8589_45_B.jpg
7855,45,E,7855_45_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7855_45_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7855_45_E.jpg
17145,225,D,17145_225_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17145_225_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17145_225_D.jpg
6053,45,E,6053_45_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6053_45_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6053_45_E.jpg
14627,45,A,14627_45_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/14627_45_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/14627_45_A.jpg
1926,225,F,1926_225_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/1926_225_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/1926_225_F.jpg
8721,225,A,8721_225_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8721_225_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8721_225_A.jpg
5292,135,E,5292_135_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5292_135_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5292_135_E.jpg
17247,225,D,17247_225_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17247_225_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17247_225_D.jpg
18145,45,F,18145_45_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18145_45_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18145_45_F.jpg
2685,135,D,2685_135_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/2685_135_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/2685_135_D.jpg
7362,225,E,7362_225_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7362_225_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7362_225_E.jpg
11295,45,D,11295_45_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/11295_45_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/11295_45_D.jpg
9852,135,F,9852_135_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/9852_135_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/9852_135_F.jpg
18131,45,C,18131_45_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18131_45_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18131_45_C.jpg
18802,225,B,18802_225_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18802_225_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18802_225_B.jpg
4945,315,C,4945_315_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/4945_315_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/4945_315_C.jpg
13638,135,F,13638_135_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/13638_135_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/13638_135_F.jpg
18482,225,A,18482_225_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18482_225_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18482_225_A.jpg
11295,225,B,11295_225_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/11295_225_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/11295_225_B.jpg
8261,315,A,8261_315_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8261_315_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8261_315_A.jpg
16254,45,B,16254_45_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/16254_45_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/16254_45_B.jpg
8447,45,A,8447_45_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8447_45_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8447_45_A.jpg
16175,225,E,16175_225_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/16175_225_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/16175_225_E.jpg
18218,135,A,18218_135_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18218_135_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18218_135_A.jpg
18312,315,F,18312_315_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18312_315_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18312_315_F.jpg
7405,135,C,7405_135_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7405_135_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7405_135_C.jpg
1899,225,F,1899_225_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/1899_225_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/1899_225_F.jpg
8483,135,E,8483_135_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8483_135_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8483_135_E.jpg
14836,45,C,14836_45_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/14836_45_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/14836_45_C.jpg
1525,225,B,1525_225_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/1525_225_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/1525_225_B.jpg
11245,315,D,11245_315_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/11245_315_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/11245_315_D.jpg
6973,225,A,6973_225_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6973_225_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6973_225_A.jpg
17026,315,E,17026_315_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17026_315_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17026_315_E.jpg
11985,315,D,11985_315_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/11985_315_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/11985_315_D.jpg
14836,45,B,14836_45_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/14836_45_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/14836_45_B.jpg
2555,135,F,2555_135_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/2555_135_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/2555_135_F.jpg
5196,315,A,5196_315_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5196_315_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5196_315_A.jpg
13276,225,A,13276_225_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/13276_225_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/13276_225_A.jpg
6744,315,B,6744_315_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6744_315_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6744_315_B.jpg
17796,45,A,17796_45_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17796_45_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17796_45_A.jpg
5373,45,F,5373_45_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5373_45_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5373_45_F.jpg
8569,225,F,8569_225_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8569_225_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8569_225_F.jpg
14619,225,C,14619_225_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/14619_225_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/14619_225_C.jpg
1895,135,D,1895_135_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/1895_135_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/1895_135_D.jpg
5238,45,B,5238_45_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5238_45_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5238_45_B.jpg
7855,45,C,7855_45_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7855_45_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7855_45_C.jpg
7699,315,D,7699_315_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7699_315_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7699_315_D.jpg
7403,225,B,7403_225_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7403_225_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7403_225_B.jpg
10007,225,E,10007_225_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/10007_225_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/10007_225_E.jpg
2564,315,D,2564_315_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/2564_315_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/2564_315_D.jpg
17973,135,B,17973_135_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17973_135_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17973_135_B.jpg
12305,225,E,12305_225_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/12305_225_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/12305_225_E.jpg
15245,135,C,15245_135_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/15245_135_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/15245_135_C.jpg
18969,45,C,18969_45_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18969_45_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18969_45_C.jpg
17796,135,B,17796_135_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17796_135_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17796_135_B.jpg
12305,135,E,12305_135_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/12305_135_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/12305_135_E.jpg
8853,135,F,8853_135_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8853_135_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8853_135_F.jpg
8447,225,C,8447_225_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8447_225_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8447_225_C.jpg
7985,45,F,7985_45_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7985_45_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7985_45_F.jpg
5832,45,B,5832_45_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5832_45_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5832_45_B.jpg
1895,135,C,1895_135_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/1895_135_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/1895_135_C.jpg
5018,315,B,5018_315_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5018_315_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5018_315_B.jpg
16177,135,E,16177_135_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/16177_135_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/16177_135_E.jpg
8828,45,A,8828_45_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8828_45_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8828_45_A.jpg
12017,45,F,12017_45_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/12017_45_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/12017_45_F.jpg
18210,225,B,18210_225_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18210_225_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18210_225_B.jpg
12305,225,A,12305_225_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/12305_225_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/12305_225_A.jpg
8568,135,C,8568_135_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8568_135_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8568_135_C.jpg
7611,135,C,7611_135_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7611_135_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7611_135_C.jpg
6468,135,C,6468_135_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6468_135_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6468_135_C.jpg
18340,315,F,18340_315_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18340_315_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18340_315_F.jpg
17392,225,C,17392_225_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17392_225_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17392_225_C.jpg
11559,225,F,11559_225_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/11559_225_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/11559_225_F.jpg
18396,225,F,18396_225_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18396_225_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18396_225_F.jpg
18253,225,F,18253_225_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18253_225_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18253_225_F.jpg
4846,225,E,4846_225_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/4846_225_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/4846_225_E.jpg
4513,135,D,4513_135_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/4513_135_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/4513_135_D.jpg
8483,315,F,8483_315_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8483_315_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8483_315_F.jpg
7675,135,F,7675_135_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7675_135_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7675_135_F.jpg
17026,45,D,17026_45_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17026_45_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17026_45_D.jpg
17145,225,A,17145_225_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17145_225_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17145_225_A.jpg
14190,45,F,14190_45_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/14190_45_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/14190_45_F.jpg
5196,225,A,5196_225_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5196_225_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5196_225_A.jpg
5293,315,C,5293_315_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5293_315_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5293_315_C.jpg
17392,135,E,17392_135_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17392_135_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17392_135_E.jpg
7645,225,F,7645_225_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7645_225_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7645_225_F.jpg
1895,45,D,1895_45_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/1895_45_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/1895_45_D.jpg
6662,135,C,6662_135_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6662_135_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6662_135_C.jpg
5893,135,C,5893_135_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5893_135_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5893_135_C.jpg
13838,225,A,13838_225_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/13838_225_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/13838_225_A.jpg
18802,45,A,18802_45_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18802_45_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18802_45_A.jpg
11289,315,B,11289_315_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/11289_315_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/11289_315_B.jpg
6275,45,B,6275_45_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6275_45_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6275_45_B.jpg
12874,135,E,12874_135_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/12874_135_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/12874_135_E.jpg
9808,315,A,9808_315_A.jpg,0,0,0,False,1_null,train,1_null,mini-crops/9808_315_A.jpg,mini-crops-labeled/project-sidewalk/train/1_null/9808_315_A.jpg
6523,45,C,6523_45_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6523_45_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6523_45_C.jpg
17437,45,D,17437_45_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17437_45_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17437_45_D.jpg
8064,135,F,8064_135_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8064_135_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8064_135_F.jpg
7155,135,E,7155_135_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7155_135_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7155_135_E.jpg
19051,135,B,19051_135_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/19051_135_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/19051_135_B.jpg
17892,315,C,17892_315_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17892_315_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17892_315_C.jpg
7743,315,D,7743_315_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7743_315_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7743_315_D.jpg
1895,315,B,1895_315_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/1895_315_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/1895_315_B.jpg
9852,315,F,9852_315_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/9852_315_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/9852_315_F.jpg
3524,45,C,3524_45_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/3524_45_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/3524_45_C.jpg
17062,135,B,17062_135_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17062_135_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17062_135_B.jpg
5624,225,B,5624_225_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5624_225_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5624_225_B.jpg
4639,135,D,4639_135_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/4639_135_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/4639_135_D.jpg
17403,315,B,17403_315_B.jpg,0,0,0,False,1_null,train,1_null,mini-crops/17403_315_B.jpg,mini-crops-labeled/project-sidewalk/train/1_null/17403_315_B.jpg
5293,135,F,5293_135_F.jpg,0,0,0,False,1_null,train,1_null,mini-crops/5293_135_F.jpg,mini-crops-labeled/project-sidewalk/train/1_null/5293_135_F.jpg
18254,135,C,18254_135_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/18254_135_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/18254_135_C.jpg
13838,135,D,13838_135_D.jpg,0,0,0,False,1_null,train,1_null,mini-crops/13838_135_D.jpg,mini-crops-labeled/project-sidewalk/train/1_null/13838_135_D.jpg
6014,225,C,6014_225_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6014_225_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6014_225_C.jpg
6852,315,E,6852_315_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/6852_315_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/6852_315_E.jpg
7755,315,E,7755_315_E.jpg,0,0,0,False,1_null,train,1_null,mini-crops/7755_315_E.jpg,mini-crops-labeled/project-sidewalk/train/1_null/7755_315_E.jpg
8589,45,C,8589_45_C.jpg,0,0,0,False,1_null,train,1_null,mini-crops/8589_45_C.jpg,mini-crops-labeled/project-sidewalk/train/1_null/8589_45_C.jpg
