jpg_name,prediction,pred_0_missing,pred_1_null,pred_2_obstacle,pred_3_missing,pred_4_surface_prob,img_id,heading,crop_number,0_missing,1_null,2_present,count_all,ground_truth,new_folder_path
2099_315_4.jpg,2_present,-0.48456358909606934,1.7228097915649414,-0.9205695390701294,2.0723860263824463,-2.278554677963257,2099.0,315.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2099_315_5.jpg,1_null,-1.2063829898834229,3.5219316482543945,-1.9688374996185303,1.6182889938354492,-1.9568743705749512,2099.0,315.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2099_315_6.jpg,1_null,-0.6422040462493896,3.1799817085266113,-1.9344936609268188,1.0112786293029785,-1.6259000301361084,2099.0,315.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2099_45_2.jpg,1_null,-1.8080822229385376,2.8478469848632812,-0.08420166373252869,0.16066321730613708,-1.1719012260437012,2099.0,45.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2099_45_3.jpg,1_null,-1.7485036849975586,1.8530817031860352,0.8720345497131348,0.6366983652114868,-1.6935679912567139,2099.0,45.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2099_45_4.jpg,1_null,-0.8900185227394104,2.190445899963379,-1.3618111610412598,1.7647366523742676,-1.7239720821380615,2099.0,45.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2099_45_6.jpg,1_null,-2.022732973098755,5.200939655303955,-0.9416953325271606,-0.6912944912910461,-1.5232703685760498,2099.0,45.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2663_135_2.jpg,1_null,-0.6720683574676514,2.263674736022949,-1.7353967428207397,0.8073900938034058,-0.6805399656295776,2663.0,135.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2663_135_3.jpg,1_null,-0.6437351107597351,1.5061521530151367,-1.9898245334625244,0.8507800102233887,0.35260647535324097,2663.0,135.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2663_135_6.jpg,1_null,-0.6167948246002197,3.7783443927764893,-1.8053722381591797,1.5163047313690186,-2.8228704929351807,2663.0,135.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2663_225_3.jpg,1_null,-0.762008786201477,3.1093037128448486,-0.6090272665023804,1.7445566654205322,-3.385572671890259,2663.0,225.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2663_315_4.jpg,1_null,-0.433668851852417,2.757457733154297,-0.872326135635376,1.8193235397338867,-3.0208840370178223,2663.0,315.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2663_45_2.jpg,1_null,-0.31240740418434143,2.355015277862549,-0.9943735599517822,1.6952745914459229,-2.6584038734436035,2663.0,45.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2663_45_4.jpg,1_null,-0.48283207416534424,2.0128769874572754,0.5174107551574707,1.809659719467163,-3.7738912105560303,2663.0,45.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_135_2.jpg,1_null,-0.7501188516616821,3.3991541862487793,-1.1073288917541504,1.3348262310028076,-2.679091691970825,2792.0,135.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_135_3.jpg,1_null,-1.5125354528427124,2.309246778488159,0.22112968564033508,1.727813959121704,-2.6702046394348145,2792.0,135.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_135_4.jpg,1_null,-1.512855887413025,3.909348726272583,-0.7682126760482788,0.6822125911712646,-2.1141560077667236,2792.0,135.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_225_1.jpg,1_null,-0.7827109098434448,2.9331798553466797,-2.2641372680664062,1.7528877258300781,-1.5579476356506348,2792.0,225.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_225_3.jpg,1_null,-1.3841729164123535,2.8971307277679443,-2.152545928955078,1.1349847316741943,-0.4166891574859619,2792.0,225.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_225_7.jpg,1_null,-0.6810473203659058,3.9166767597198486,-1.7094579935073853,1.1146819591522217,-2.652730941772461,2792.0,225.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_315_1.jpg,2_present,-0.0027580857276916504,1.8936381340026855,-1.852951169013977,2.2052979469299316,-2.0885818004608154,2792.0,315.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_315_2.jpg,1_null,0.3041747510433197,2.398939847946167,-1.8359304666519165,2.065333604812622,-2.757883310317993,2792.0,315.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_315_4.jpg,1_null,-1.269851565361023,4.76553201675415,-1.4813990592956543,0.7660306692123413,-2.8118999004364014,2792.0,315.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_45_3.jpg,1_null,-0.7703615427017212,3.075145959854126,-1.0364876985549927,1.3580338954925537,-2.544102668762207,2792.0,45.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_45_4.jpg,1_null,-0.10554555058479309,3.1586060523986816,-1.484358549118042,1.9509212970733643,-3.38328218460083,2792.0,45.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_45_5.jpg,1_null,-1.565878987312317,4.328280925750732,-1.6913517713546753,0.9482533931732178,-1.9416062831878662,2792.0,45.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_45_6.jpg,1_null,-0.5269482135772705,3.595179796218872,-2.130084753036499,1.4350636005401611,-2.3272414207458496,2792.0,45.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
2792_45_7.jpg,1_null,-0.3081919252872467,3.587886095046997,-1.9800822734832764,1.5264663696289062,-2.8719632625579834,2792.0,45.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3515_135_1.jpg,1_null,-1.6665740013122559,3.9634194374084473,-0.4332505762577057,0.7845546007156372,-2.5636565685272217,3515.0,135.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3515_135_2.jpg,1_null,-1.1819344758987427,3.6296768188476562,-1.0516644716262817,1.576082468032837,-2.7463481426239014,3515.0,135.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3515_135_4.jpg,1_null,-1.1037274599075317,3.93434476852417,-1.1277451515197754,1.5783116817474365,-3.0100901126861572,3515.0,135.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3515_135_5.jpg,1_null,-1.9278563261032104,5.647414684295654,-1.5955779552459717,-0.019091248512268066,-2.0286881923675537,3515.0,135.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3515_225_1.jpg,1_null,-0.30811792612075806,2.6676511764526367,-0.8596683740615845,1.309605598449707,-2.649697780609131,3515.0,225.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3515_225_5.jpg,1_null,-0.9236360788345337,3.1902620792388916,-0.9848600625991821,0.21848565340042114,-1.6027319431304932,3515.0,225.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3515_45_2.jpg,1_null,-0.2938341498374939,3.034771680831909,-1.5935388803482056,1.6291635036468506,-2.629338026046753,3515.0,45.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3515_45_4.jpg,1_null,-1.38853120803833,4.118412971496582,-0.9629764556884766,1.1668980121612549,-2.842034339904785,3515.0,45.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3515_45_7.jpg,1_null,-1.075616717338562,3.6437771320343018,-0.5010062456130981,0.6861743927001953,-2.6574342250823975,3515.0,45.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3905_135_1.jpg,1_null,-0.5114752054214478,4.081660270690918,-1.9009264707565308,1.3799469470977783,-2.8810863494873047,3905.0,135.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3905_135_3.jpg,1_null,-0.4517267346382141,2.7176480293273926,-0.8213121891021729,1.696986198425293,-3.046750783920288,3905.0,135.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3905_225_1.jpg,1_null,-0.8821645975112915,3.954094886779785,-1.337268590927124,0.8339263200759888,-2.4623560905456543,3905.0,225.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3905_225_3.jpg,1_null,-0.21507835388183594,2.94598126411438,-1.7380056381225586,2.4539999961853027,-3.3866233825683594,3905.0,225.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3905_225_4.jpg,2_present,0.6733144521713257,2.656372547149658,-1.3553968667984009,2.812980890274048,-4.533462047576904,3905.0,225.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3905_315_2.jpg,1_null,0.5518763065338135,2.5617480278015137,-1.649294376373291,2.5000178813934326,-3.7134792804718018,3905.0,315.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3905_315_7.jpg,1_null,-1.3701810836791992,5.323157787322998,-2.3445935249328613,0.799769937992096,-2.3803656101226807,3905.0,315.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
3905_45_2.jpg,1_null,-1.1386117935180664,4.287581920623779,-2.0657565593719482,0.8706421256065369,-1.7410569190979004,3905.0,45.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4113_135_2.jpg,1_null,-1.6097975969314575,2.518815279006958,0.3495899736881256,1.074324369430542,-2.2537946701049805,4113.0,135.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4113_225_4.jpg,1_null,-0.8797250986099243,3.9112987518310547,-1.5679634809494019,0.937950611114502,-2.2828798294067383,4113.0,225.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4113_315_2.jpg,1_null,-1.566899061203003,4.150362491607666,-2.1871135234832764,1.5786449909210205,-1.946892499923706,4113.0,315.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4113_45_1.jpg,1_null,-1.4582926034927368,3.8480703830718994,-2.5979228019714355,1.9159326553344727,-1.6018004417419434,4113.0,45.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4113_45_3.jpg,1_null,-1.3283442258834839,2.2822265625,-0.7114320993423462,0.8228999376296997,-1.0777854919433594,4113.0,45.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4113_45_5.jpg,1_null,-0.8756921291351318,3.8277509212493896,-1.107075810432434,0.8233529925346375,-2.6258766651153564,4113.0,45.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_135_3.jpg,1_null,-1.4864766597747803,3.037266254425049,-0.21071824431419373,0.6596387624740601,-2.050663709640503,4684.0,135.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_135_4.jpg,1_null,-1.2066508531570435,2.615330934524536,-0.24604523181915283,1.1511287689208984,-2.3282954692840576,4684.0,135.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_135_7.jpg,1_null,-1.1750056743621826,3.9454505443573,-1.3951122760772705,0.6974718570709229,-2.0806992053985596,4684.0,135.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_225_2.jpg,1_null,-1.2314234972000122,3.0456185340881348,-1.1063371896743774,1.676741600036621,-2.31984806060791,4684.0,225.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_225_3.jpg,1_null,-0.44835031032562256,2.551255226135254,-1.0089117288589478,1.5272860527038574,-2.516145706176758,4684.0,225.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_225_4.jpg,1_null,-0.8353657722473145,2.6950151920318604,-1.0957170724868774,1.0092246532440186,-1.7606570720672607,4684.0,225.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_225_5.jpg,1_null,-1.0274513959884644,3.058637857437134,-1.3725714683532715,1.0428338050842285,-1.7067608833312988,4684.0,225.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_225_6.jpg,1_null,-0.9604012966156006,3.499725818634033,-2.1678569316864014,1.4760956764221191,-1.8855345249176025,4684.0,225.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_225_7.jpg,1_null,-0.28760746121406555,3.6741747856140137,-2.24357533454895,1.7194111347198486,-2.8134472370147705,4684.0,225.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_315_1.jpg,1_null,-1.200297474861145,3.8440778255462646,-1.3115322589874268,0.8696695566177368,-2.1617047786712646,4684.0,315.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_315_2.jpg,1_null,-0.7135065793991089,3.3908822536468506,-0.875591516494751,1.1768425703048706,-2.857813596725464,4684.0,315.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_315_3.jpg,1_null,-0.9973101615905762,3.606977701187134,-0.2946292459964752,0.6635872721672058,-2.8981897830963135,4684.0,315.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_315_5.jpg,1_null,-1.2261199951171875,3.995922327041626,-2.0891077518463135,1.1461327075958252,-1.8877451419830322,4684.0,315.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_315_6.jpg,1_null,-1.470467209815979,2.5996081829071045,-0.06722447276115417,0.8038384318351746,-1.9580028057098389,4684.0,315.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_315_7.jpg,1_null,-0.9047967195510864,2.7297165393829346,-1.7394402027130127,1.9061198234558105,-1.9780571460723877,4684.0,315.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_45_4.jpg,1_null,-1.0908936262130737,3.625445604324341,-1.7444943189620972,1.115268349647522,-1.802182674407959,4684.0,45.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4684_45_7.jpg,1_null,-1.2960163354873657,3.7454237937927246,-1.4850516319274902,1.8184974193572998,-2.763741970062256,4684.0,45.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_135_3.jpg,1_null,-0.7857649326324463,4.861257076263428,-2.568303108215332,1.3191604614257812,-2.6105124950408936,4750.0,135.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_135_5.jpg,1_null,-1.6934537887573242,6.26341438293457,-1.97719144821167,-0.7387599349021912,-1.80059814453125,4750.0,135.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_135_6.jpg,1_null,-2.1472184658050537,6.527033805847168,-1.805673599243164,-0.1978743076324463,-2.336087226867676,4750.0,135.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_225_1.jpg,1_null,-0.5495882630348206,2.8310701847076416,-2.8692026138305664,1.7090084552764893,-1.016968846321106,4750.0,225.0,1.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_225_2.jpg,1_null,-1.946133017539978,4.024575233459473,-1.7574189901351929,0.18878787755966187,-0.3855612874031067,4750.0,225.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_225_3.jpg,1_null,-1.2412495613098145,4.125165939331055,-2.0025339126586914,1.5017192363739014,-2.167599678039551,4750.0,225.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_225_5.jpg,1_null,-0.2021658718585968,2.503138780593872,-2.486438274383545,2.4339988231658936,-2.2370831966400146,4750.0,225.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_225_6.jpg,1_null,0.11881336569786072,3.512587308883667,-2.1327435970306396,0.1941000521183014,-1.677525281906128,4750.0,225.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_225_7.jpg,1_null,-0.21496295928955078,3.7713356018066406,-1.6847131252288818,0.255765438079834,-2.068913459777832,4750.0,225.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_315_4.jpg,1_null,-0.2936379015445709,2.923428535461426,-1.470932960510254,1.4497761726379395,-2.561826229095459,4750.0,315.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_45_2.jpg,1_null,-1.2652534246444702,4.102197647094727,-1.8551394939422607,0.8838492631912231,-1.6927618980407715,4750.0,45.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_45_3.jpg,1_null,-0.7053455710411072,3.4702937602996826,-1.6374276876449585,1.8868846893310547,-2.8530666828155518,4750.0,45.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4750_45_5.jpg,1_null,-1.908776044845581,5.982392311096191,-1.9550764560699463,0.06297162175178528,-2.1368184089660645,4750.0,45.0,5.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4882_135_7.jpg,1_null,-1.8560057878494263,5.7206339836120605,-1.6126482486724854,-0.43073856830596924,-1.797691822052002,4882.0,135.0,7.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4882_225_2.jpg,1_null,-1.3423130512237549,4.054009914398193,-1.435770034790039,0.36663681268692017,-1.6427700519561768,4882.0,225.0,2.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4882_225_3.jpg,1_null,-1.930086374282837,4.439960956573486,-0.5984983444213867,0.07382118701934814,-2.0114498138427734,4882.0,225.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4882_225_4.jpg,1_null,-2.0024983882904053,4.7429680824279785,-0.9446967840194702,0.27832260727882385,-2.0941779613494873,4882.0,225.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4882_225_6.jpg,1_null,-0.8322893381118774,3.901181697845459,-2.3433823585510254,0.4901983141899109,-1.2184579372406006,4882.0,225.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4882_315_4.jpg,1_null,-0.9380072355270386,2.8065602779388428,-0.48503321409225464,1.1568269729614258,-2.455454111099243,4882.0,315.0,4.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4882_315_6.jpg,1_null,-1.5613980293273926,5.652209758758545,-2.1553914546966553,0.23198142647743225,-2.1510889530181885,4882.0,315.0,6.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
4882_45_3.jpg,1_null,-1.3433542251586914,3.4446518421173096,-0.4906062185764313,0.9048042893409729,-2.435715436935425,4882.0,45.0,3.0,0.0,1.0,0.0,1.0,1_null,/home/ec2-user/SageMaker/classify-streetview/roi-images/test/1_null
