img_id,heading,crop_num,jpg_name,present_ramp,missing_ramp,total_count,includes_both,ground_truth,train/val/test,folder_label,original_image_path,new_image_path
4093,225,B,4093_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/4093_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/4093_225_B.jpg
4282,45,B,4282_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/4282_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/4282_45_B.jpg
4460,225,B,4460_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/4460_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/4460_225_B.jpg
4460,315,B,4460_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/4460_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/4460_315_B.jpg
4504,45,B,4504_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/4504_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/4504_45_B.jpg
4504,135,B,4504_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/4504_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/4504_135_B.jpg
4726,45,B,4726_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/4726_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/4726_45_B.jpg
4903,225,B,4903_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/4903_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/4903_225_B.jpg
4918,225,B,4918_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/4918_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/4918_225_B.jpg
4918,315,B,4918_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/4918_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/4918_315_B.jpg
5116,315,B,5116_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5116_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5116_315_B.jpg
5194,45,B,5194_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5194_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5194_45_B.jpg
5241,45,B,5241_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5241_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5241_45_B.jpg
5292,135,B,5292_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5292_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5292_135_B.jpg
5308,225,B,5308_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5308_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5308_225_B.jpg
5362,45,B,5362_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5362_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5362_45_B.jpg
5373,225,B,5373_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5373_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5373_225_B.jpg
5373,315,B,5373_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5373_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5373_315_B.jpg
5443,225,B,5443_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5443_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5443_225_B.jpg
5588,225,B,5588_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5588_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5588_225_B.jpg
5588,135,B,5588_135_B.jpg,0.0,1.0,1.0,False,only_missing,train,0_crossing,mini-crops/5588_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5588_135_B.jpg
5624,135,B,5624_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5624_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5624_135_B.jpg
5791,225,B,5791_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5791_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5791_225_B.jpg
5791,315,B,5791_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5791_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5791_315_B.jpg
5791,45,B,5791_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5791_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5791_45_B.jpg
5894,45,B,5894_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/5894_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/5894_45_B.jpg
6343,225,B,6343_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6343_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6343_225_B.jpg
6451,135,B,6451_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6451_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6451_135_B.jpg
6500,225,B,6500_225_B.jpg,2.0,0.0,2.0,False,multiple_present,train,0_crossing,mini-crops/6500_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6500_225_B.jpg
6500,315,B,6500_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6500_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6500_315_B.jpg
6500,45,B,6500_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6500_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6500_45_B.jpg
6520,315,B,6520_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6520_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6520_315_B.jpg
6523,225,B,6523_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6523_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6523_225_B.jpg
6544,225,B,6544_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6544_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6544_225_B.jpg
6549,315,B,6549_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6549_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6549_315_B.jpg
6662,45,B,6662_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6662_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6662_45_B.jpg
6753,45,B,6753_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6753_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6753_45_B.jpg
6852,315,B,6852_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6852_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6852_315_B.jpg
6852,45,B,6852_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6852_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6852_45_B.jpg
6852,135,B,6852_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6852_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6852_135_B.jpg
6950,45,B,6950_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6950_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6950_45_B.jpg
6962,315,B,6962_315_B.jpg,2.0,0.0,2.0,False,multiple_present,train,0_crossing,mini-crops/6962_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6962_315_B.jpg
6962,45,B,6962_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6962_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6962_45_B.jpg
6973,135,B,6973_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/6973_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/6973_135_B.jpg
7100,315,B,7100_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7100_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7100_315_B.jpg
7108,225,B,7108_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7108_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7108_225_B.jpg
7136,45,B,7136_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7136_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7136_45_B.jpg
7155,45,B,7155_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7155_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7155_45_B.jpg
7253,225,B,7253_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7253_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7253_225_B.jpg
7316,225,B,7316_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7316_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7316_225_B.jpg
7316,135,B,7316_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7316_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7316_135_B.jpg
7362,45,B,7362_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7362_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7362_45_B.jpg
7362,135,B,7362_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7362_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7362_135_B.jpg
7403,45,B,7403_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7403_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7403_45_B.jpg
7405,135,B,7405_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7405_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7405_135_B.jpg
7480,225,B,7480_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7480_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7480_225_B.jpg
7481,225,B,7481_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7481_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7481_225_B.jpg
7481,45,B,7481_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7481_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7481_45_B.jpg
7481,135,B,7481_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7481_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7481_135_B.jpg
7645,225,B,7645_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7645_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7645_225_B.jpg
7673,315,B,7673_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7673_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7673_315_B.jpg
7743,315,B,7743_315_B.jpg,2.0,0.0,2.0,False,multiple_present,train,0_crossing,mini-crops/7743_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7743_315_B.jpg
7755,135,B,7755_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7755_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7755_135_B.jpg
7760,225,B,7760_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7760_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7760_225_B.jpg
7855,225,B,7855_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7855_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7855_225_B.jpg
7855,135,B,7855_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7855_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7855_135_B.jpg
7929,315,B,7929_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7929_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7929_315_B.jpg
7929,45,B,7929_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/7929_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/7929_45_B.jpg
8192,225,B,8192_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/8192_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8192_225_B.jpg
8462,315,B,8462_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/8462_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8462_315_B.jpg
8462,45,B,8462_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/8462_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8462_45_B.jpg
8483,45,B,8483_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/8483_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8483_45_B.jpg
8483,135,B,8483_135_B.jpg,2.0,0.0,2.0,False,multiple_present,train,0_crossing,mini-crops/8483_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8483_135_B.jpg
8531,45,B,8531_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/8531_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8531_45_B.jpg
8531,135,B,8531_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/8531_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8531_135_B.jpg
8589,225,B,8589_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/8589_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8589_225_B.jpg
8715,315,B,8715_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/8715_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8715_315_B.jpg
8721,135,B,8721_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/8721_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8721_135_B.jpg
8791,225,B,8791_225_B.jpg,0.0,1.0,1.0,False,only_missing,train,0_crossing,mini-crops/8791_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8791_225_B.jpg
8791,315,B,8791_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/8791_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8791_315_B.jpg
8829,45,B,8829_45_B.jpg,2.0,0.0,2.0,False,multiple_present,train,0_crossing,mini-crops/8829_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8829_45_B.jpg
8829,135,B,8829_135_B.jpg,2.0,1.0,3.0,True,multiple_present,train,0_crossing,mini-crops/8829_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8829_135_B.jpg
8853,225,B,8853_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/8853_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8853_225_B.jpg
8897,315,B,8897_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/8897_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/8897_315_B.jpg
9175,45,B,9175_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/9175_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/9175_45_B.jpg
9557,135,B,9557_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/9557_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/9557_135_B.jpg
9716,45,B,9716_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/9716_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/9716_45_B.jpg
9716,135,B,9716_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/9716_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/9716_135_B.jpg
9808,45,B,9808_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/9808_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/9808_45_B.jpg
9827,225,B,9827_225_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/9827_225_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/9827_225_B.jpg
9827,135,B,9827_135_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/9827_135_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/9827_135_B.jpg
9852,315,B,9852_315_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/9852_315_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/9852_315_B.jpg
9987,45,B,9987_45_B.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/9987_45_B.jpg,mini-crops-labeled/crossing-null/train/0_crossing/9987_45_B.jpg
10007,45,E,10007_45_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/10007_45_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/10007_45_E.jpg
10018,45,E,10018_45_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/10018_45_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/10018_45_E.jpg
10039,45,E,10039_45_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/10039_45_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/10039_45_E.jpg
10076,315,E,10076_315_E.jpg,0.0,1.0,1.0,False,only_missing,train,0_crossing,mini-crops/10076_315_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/10076_315_E.jpg
10076,135,E,10076_135_E.jpg,1.0,1.0,2.0,True,present,train,0_crossing,mini-crops/10076_135_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/10076_135_E.jpg
10277,225,E,10277_225_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/10277_225_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/10277_225_E.jpg
10277,315,E,10277_315_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/10277_315_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/10277_315_E.jpg
10702,225,E,10702_225_E.jpg,1.0,1.0,2.0,True,present,train,0_crossing,mini-crops/10702_225_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/10702_225_E.jpg
10782,135,E,10782_135_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/10782_135_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/10782_135_E.jpg
11206,225,E,11206_225_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/11206_225_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/11206_225_E.jpg
11559,135,E,11559_135_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/11559_135_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/11559_135_E.jpg
11744,225,E,11744_225_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/11744_225_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/11744_225_E.jpg
11856,225,E,11856_225_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/11856_225_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/11856_225_E.jpg
11985,315,E,11985_315_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/11985_315_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/11985_315_E.jpg
11985,135,E,11985_135_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/11985_135_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/11985_135_E.jpg
12017,315,E,12017_315_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12017_315_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12017_315_E.jpg
12017,45,E,12017_45_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12017_45_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12017_45_E.jpg
12051,135,E,12051_135_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12051_135_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12051_135_E.jpg
12057,135,E,12057_135_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12057_135_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12057_135_E.jpg
12241,135,E,12241_135_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12241_135_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12241_135_E.jpg
12248,315,E,12248_315_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12248_315_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12248_315_E.jpg
12248,45,E,12248_45_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12248_45_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12248_45_E.jpg
12255,45,E,12255_45_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12255_45_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12255_45_E.jpg
12255,135,E,12255_135_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12255_135_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12255_135_E.jpg
12258,315,E,12258_315_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12258_315_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12258_315_E.jpg
12258,45,E,12258_45_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12258_45_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12258_45_E.jpg
12258,135,E,12258_135_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12258_135_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12258_135_E.jpg
12260,135,E,12260_135_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12260_135_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12260_135_E.jpg
12578,225,E,12578_225_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12578_225_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12578_225_E.jpg
12584,315,E,12584_315_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12584_315_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12584_315_E.jpg
12781,45,E,12781_45_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12781_45_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12781_45_E.jpg
12874,225,E,12874_225_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/12874_225_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/12874_225_E.jpg
13051,135,E,13051_135_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/13051_135_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/13051_135_E.jpg
13254,45,E,13254_45_E.jpg,2.0,0.0,2.0,False,multiple_present,train,0_crossing,mini-crops/13254_45_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/13254_45_E.jpg
13276,135,E,13276_135_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/13276_135_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/13276_135_E.jpg
13373,45,E,13373_45_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/13373_45_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/13373_45_E.jpg
13513,315,E,13513_315_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/13513_315_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/13513_315_E.jpg
13513,45,E,13513_45_E.jpg,1.0,0.0,1.0,False,present,train,0_crossing,mini-crops/13513_45_E.jpg,mini-crops-labeled/crossing-null/train/0_crossing/13513_45_E.jpg
